original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
633.3098771691117,581,783.7004458490246,501,935.9082492965151,251
908.7061836354873,680,786.0166934224583,596,1190.4892317689496,324
1547.9738105455458,551,818.1615773981267,462,148.60687828063965,192
-1905.1756136838128,136,-1882.5422343550058,116,-50000,0
