original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
633.3098771691117,581,783.7004458490246,501,935.9082492965151,251
908.7061836354873,680,756.2787334854538,592,1190.4892317689496,324
1547.9738105455458,551,768.7725106370788,457,149.14138778050742,192
-1905.1756136838128,136,-1751.7503524780273,115,-50000,0
