original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
633.3098771691117,581,788.000662006066,501,935.9082492965151,251
908.7061836354873,680,766.6634096491257,596,1175.2836883450732,324
1547.9738105455458,551,733.281456108751,464,148.60687828063965,192
-1905.1756136838128,136,-1883.7134715868078,115,-50000,0
