original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-72.06104708537204,582,185.8137217237798,299,-1028.134002753972,223
676.8582560221354,621,562.2199847134677,110,1618.9295209877391,263
2147.3732711704633,524,2012.473579035704,329,687.8750637902153,216
-2704.638986160506,67,-2453.981358642578,25,-50000,0
