original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-72.06104708537204,582,36.905964486550964,447,-1036.446396558274,223
676.8582560221354,621,770.2576123555501,480,1618.9295209877391,263
2147.3732711704633,524,2117.312163320081,464,687.8750637902153,216
-2704.638986160506,67,-2706.768087554396,57,-50000,0
