original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-72.06104708537204,582,181.2159855540206,246,-1028.134002753972,223
676.8582560221354,621,889.0036002494194,74,1618.9295209877391,263
2147.3732711704633,524,2314.9387271916753,321,687.8750637902153,216
-2704.638986160506,67,-3307.012915475028,7,-50000,0
