original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
210.30624505464672,527,281.4198681290742,471,-1162.0559271240234,225
-338.48053338045537,539,-453.22326215529284,453,159.62191158146052,231
-1211.2530299987793,500,-911.4766273762833,433,-501.24459132742373,188
-1319.7300462292087,155,-1095.4470703392699,114,-50000,0
