original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
210.30624505464672,527,402.7562330516111,466,-1151.4323960367838,225
-338.48053338045537,539,-713.7622618804107,444,175.2825773825377,231
-1211.2530299987793,500,-916.9536856800946,427,-501.24459132742373,188
-1319.7300462292087,155,-912.0434105856377,114,-50000,0
