original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
210.30624505464672,527,321.37990965903055,478,-1162.0559271240234,225
-338.48053338045537,539,-593.6177306320906,491,159.62191158146052,231
-1211.2530299987793,500,-993.316476955184,415,-501.24459132742373,188
-1319.7300462292087,155,-1120.5441337719299,114,-50000,0
