original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-4.3324754780521175,611,-46.458053195599426,388,-623.5775680893577,217
-378.1544122134938,612,-601.0196980725999,298,-2293.8746466267153,271
2115.8706815600167,527,1463.2379622025924,286,20.559469056019584,217
-2136.01848769329,169,-1773.9419687631969,111,-50000,0
