original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-4.3324754780521175,611,-109.34117035226724,485,-623.5775680893577,217
-378.1544122134938,612,-365.3174776611328,500,-2293.8746466267153,271
2115.8706815600167,527,1889.7388224568401,429,20.559469056019584,217
-2136.01848769329,169,-1564.1050019440827,135,-50000,0
