original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
1141.4591292063394,240,1339.9917088909879,183,1235.620802022643,118
174.9220970610869,217,-291.82334607056896,99,106.3176739032452,104
2811.0939756729063,233,2864.3442348426497,142,1121.7900615018957,102
-1361.6885623572007,53,-1992.5480885225184,34,-50000,0
