original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
1141.4591292063394,240,1145.03244033018,211,1235.620802022643,118
174.9220970610869,217,108.2292605406486,149,106.3176739032452,104
2811.0939756729063,233,2895.8228574423265,191,1121.7900615018957,102
-1361.6885623572007,53,-1686.1136443309294,39,-50000,0
