original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
633.3098771691117,581,790.340796086096,496,935.9082492965151,251
908.7061836354873,680,806.1606969816788,575,1175.2836883450732,324
1547.9738105455458,551,852.8596616594979,445,148.60687828063965,192
-1905.1756136838128,136,-1610.7158539673992,107,-50000,0
