original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
633.3098771691117,581,774.8159768633948,499,935.9082492965151,251
908.7061836354873,680,705.3806592562473,574,1190.4892317689496,324
1547.9738105455458,551,782.2063459074899,445,149.14138778050742,192
-1905.1756136838128,136,-1658.7223291015625,100,-50000,0
