original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
633.3098771691117,581,788.0096524378102,499,935.9082492965151,251
908.7061836354873,680,782.5068185955074,564,1190.4892317689496,324
1547.9738105455458,551,945.3885009765625,420,149.14138778050742,192
-1905.1756136838128,136,-1647.2373631535745,98,-50000,0
