original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
949.9695438799076,433,977.7335947314698,398,1247.041367827869,183
-30.21661617249016,508,-174.8556189903846,416,-189.70223079819277,249
2252.6295751849893,473,2177.910354477612,335,875.1525410353536,198
-185.3257677801724,145,-152.2361379977876,113,-50000,0
