original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
949.9695438799076,433,987.5453232691103,399,1247.041367827869,183
-30.21661617249016,508,-137.2010498046875,416,-189.70223079819277,249
2252.6295751849893,473,2128.7136764303937,343,875.1525410353536,198
-185.3257677801724,145,-167.18860554245282,106,-50000,0
