original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
949.9695438799076,433,931.2497596940445,382,1247.041367827869,183
-30.21661617249016,508,-156.7105075668239,318,-189.70223079819277,249
2252.6295751849893,473,2432.4298078011775,276,875.1525410353536,198
-185.3257677801724,145,-225.74008267597088,103,-50000,0
