original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
52.258655785167285,531,9.402865058051216,450,50.22821541719659,473
4054.5445800577118,598,3680.5422590388807,473,3862.1617627908254,524
-2228.3055336281104,135,-2193.468485075852,116,-50000,0
