original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
743.2025753518809,552,703.8210910835652,396,1888.778378406203,249
848.3742992604962,524,1334.5122200911742,229,787.5131085431134,270
1280.0825700239702,440,1317.3344043157276,259,-590.6951305042613,165
258.74048060587006,146,392.70839029947916,75,-50000,0
