original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
743.2025753518809,552,749.2250608339415,455,1870.3287186581865,234
848.3742992604962,524,962.253275732637,454,911.3378863831745,259
1280.0825700239702,440,1047.5564566130686,404,-585.4124797560413,161
258.74048060587006,146,426.44281833454716,118,-50000,0
