original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
743.2025753518809,552,793.735565720943,456,1870.3287186581865,234
848.3742992604962,524,953.6701648109838,456,891.0688033527389,259
1280.0825700239702,440,1084.689678590689,402,-585.4124797560413,161
258.74048060587006,146,415.8688041622899,119,-50000,0
