original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
743.2025753518809,552,514.9196212721891,327,1870.3287186581865,234
848.3742992604962,524,1595.9793849400112,140,911.3378863831745,259
1280.0825700239702,440,1313.0219379720652,271,-585.4124797560413,161
258.74048060587006,146,684.0086598714192,60,-50000,0
