original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
743.2025753518809,552,785.4546238186572,459,1870.3287186581865,234
848.3742992604962,524,986.4558924233041,451,911.3378863831745,259
1280.0825700239702,440,1063.1905917411407,403,-585.4124797560413,161
258.74048060587006,146,428.0113295856704,117,-50000,0
