original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
52.55219128178615,510,-55.80698580122264,354,256.03901200505146,249
-52.126208994339926,490,468.8216182824337,198,-769.6433675130208,225
85.79282768041708,514,-461.42870946677334,249,677.4527446804334,199
-1166.2328744283536,123,-995.7512410481771,66,-50000,0
