original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-249.1508136906036,584,-185.5459036885003,494,-1161.2495960991503,217
1090.9103340664603,577,1289.8753725638185,514,901.1678851018187,305
975.217861286108,552,936.674887178382,490,113.30909140068188,228
-417.46131121923054,126,-477.7937292651595,107,-50000,0
