original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-249.1508136906036,584,-180.88100000246607,495,-1161.2495960991503,217
1090.9103340664603,577,1325.7907502731475,505,900.9119610895876,305
975.217861286108,552,975.4229796091715,480,113.30909140068188,228
-417.46131121923054,126,-477.7937292651595,107,-50000,0
