original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
633.3098771691117,581,692.7572773524693,490,901.2162728743119,242
908.7061836354873,680,812.8598256336559,550,1236.3904166568984,302
1547.9738105455458,551,1135.3700726218428,397,277.0971192898958,184
-1905.1756136838128,136,-1566.440294737457,93,-50000,0
