original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
633.3098771691117,581,687.2210710663156,485,901.2162728743119,242
908.7061836354873,680,875.9549850610587,520,1236.3904166568984,302
1547.9738105455458,551,1105.967033592989,369,305.4589547696321,184
-1905.1756136838128,136,-1669.4290835501133,87,-50000,0
