original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
633.3098771691117,581,724.6272016564194,490,901.2162728743119,242
908.7061836354873,680,771.5451488697065,566,1211.8846146791975,302
1547.9738105455458,551,1063.079267384672,407,304.90120572629183,184
-1905.1756136838128,136,-1699.2504026811202,91,-50000,0
