original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
633.3098771691117,581,763.221605435885,325,901.2162728743119,242
908.7061836354873,680,866.9867549501616,145,1236.3904166568984,302
1547.9738105455458,551,1676.0672990467922,242,304.90120572629183,184
-1905.1756136838128,136,-1598.9463312872524,58,-50000,0
