original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
633.3098771691117,581,656.2985678326178,487,901.2162728743119,242
908.7061836354873,680,793.7768841691451,550,1236.3904166568984,302
1547.9738105455458,551,895.8665485028868,432,277.0971192898958,184
-1905.1756136838128,136,-1805.8448030298407,88,-50000,0
