original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-72.06104708537204,582,8.50504916576629,470,-1028.134002753972,223
676.8582560221354,621,716.7339418366199,508,1618.9295209877391,263
2147.3732711704633,524,2132.5960660238247,463,687.8750637902153,216
-2704.638986160506,67,-2627.8582828327762,59,-50000,0
