original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-72.06104708537204,582,-2.6879199864055616,454,-1028.134002753972,223
676.8582560221354,621,785.0114814665636,494,1618.9295209877391,263
2147.3732711704633,524,2053.580897052731,452,687.8750637902153,216
-2704.638986160506,67,-2614.0216824849444,60,-50000,0
