original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-72.06104708537204,582,9.854230677827875,470,-1036.446396558274,223
676.8582560221354,621,720.8759985697945,511,1618.9295209877391,263
2147.3732711704633,524,2132.8465409786145,470,687.8750637902153,216
-2704.638986160506,67,-2662.273942881617,58,-50000,0
