original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-72.06104708537204,582,9.854230677827875,470,-1036.446396558274,223
676.8582560221354,621,709.3017506917317,510,1618.9295209877391,263
2147.3732711704633,524,2144.0192337689614,467,687.8750637902153,216
-2704.638986160506,67,-2584.060644785563,60,-50000,0
