original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
1141.4591292063394,240,1115.1323700611727,231,1235.620802022643,118
174.9220970610869,217,236.18203720888255,211,106.3176739032452,104
2811.0939756729063,233,2777.0600486999233,219,1121.7900615018957,102
-1361.6885623572007,53,-1354.948724484911,51,-50000,0
