original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
1141.4591292063394,240,1206.2015657646712,215,1235.620802022643,118
174.9220970610869,217,110.77143166281961,154,106.3176739032452,104
2811.0939756729063,233,2954.5462466380636,183,1121.7900615018957,102
-1361.6885623572007,53,-1400.2390875922308,45,-50000,0
