original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
1141.4591292063394,240,967.1759508957509,229,1235.620802022643,118
174.9220970610869,217,230.51968457860855,206,106.3176739032452,104
2811.0939756729063,233,2766.255580396957,219,1121.7900615018957,102
-1361.6885623572007,53,-1407.162576675415,48,-50000,0
